Start the ALNS algorithm 
Iteration: 1, combined_action: 15, new_cost: 896648.6119270405, current_cost: 896648.6119270405, global_best_cost: 896245.2677270406, elapsed_time: 23.44 seconds
Iteration: 184, combined_action: 6, new_cost: 899685.8168387363, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 136.46 seconds
Iteration: 185, combined_action: 13, new_cost: 904558.8051902952, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 137.06 seconds
Iteration: 186, combined_action: 10, new_cost: 898654.1481538193, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 137.71 seconds
Iteration: 187, combined_action: 0, new_cost: 897532.2210528437, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 138.38 seconds
Iteration: 188, combined_action: 3, new_cost: 897578.5406829481, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 138.96 seconds
Iteration: 189, combined_action: 13, new_cost: 896818.3549121582, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 139.54 seconds
Iteration: 190, combined_action: 14, new_cost: 929001.9757145125, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 140.14 seconds
Iteration: 191, combined_action: 8, new_cost: 896245.4767270406, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 140.79 seconds
Iteration: 192, combined_action: 7, new_cost: 898175.744249409, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 141.48 seconds
Iteration: 193, combined_action: 11, new_cost: 900226.2245686634, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 142.07 seconds
Iteration: 194, combined_action: 10, new_cost: 898930.954971399, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 142.70 seconds
Iteration: 195, combined_action: 9, new_cost: 900267.957423837, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 143.35 seconds
Iteration: 196, combined_action: 11, new_cost: 896474.4034067033, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 143.96 seconds
Iteration: 197, combined_action: 1, new_cost: 897527.495155071, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 144.62 seconds
Iteration: 198, combined_action: 4, new_cost: 896648.6279270406, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 145.22 seconds
Iteration: 199, combined_action: 5, new_cost: 897755.779155071, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 145.83 seconds
Iteration: 200, combined_action: 10, new_cost: 900362.2443424634, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 146.43 seconds
Iteration: 201, combined_action: 13, new_cost: 900847.1700704724, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 147.07 seconds
Iteration: 202, combined_action: 13, new_cost: 899116.2051472907, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 147.68 seconds
Iteration: 203, combined_action: 11, new_cost: 898583.7233274282, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 148.29 seconds
Iteration: 204, combined_action: 3, new_cost: 897635.9110191072, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 148.89 seconds
Iteration: 205, combined_action: 11, new_cost: 900185.4955804534, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 149.53 seconds
Iteration: 206, combined_action: 5, new_cost: 898172.5855579022, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 150.15 seconds
Iteration: 207, combined_action: 5, new_cost: 899046.0438295427, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 150.80 seconds
Iteration: 208, combined_action: 10, new_cost: 898487.6729692459, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 151.43 seconds
Iteration: 209, combined_action: 10, new_cost: 897617.7856881075, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 152.07 seconds
Iteration: 210, combined_action: 13, new_cost: 897532.2700528436, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 152.68 seconds
Iteration: 211, combined_action: 5, new_cost: 896435.5455417893, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 153.30 seconds
Iteration: 212, combined_action: 13, new_cost: 903538.5769887798, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 153.89 seconds
Iteration: 213, combined_action: 9, new_cost: 896473.7997270405, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 154.53 seconds
Iteration: 214, combined_action: 5, new_cost: 898338.1041311465, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 155.17 seconds
Iteration: 215, combined_action: 3, new_cost: 897581.1985325784, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 155.75 seconds
Iteration: 216, combined_action: 15, new_cost: 898135.5756165193, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 156.34 seconds
Iteration: 217, combined_action: 14, new_cost: 899485.437508913, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 156.93 seconds
Iteration: 218, combined_action: 15, new_cost: 898957.7615373348, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 157.55 seconds
Iteration: 219, combined_action: 8, new_cost: 898173.5320328186, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 158.16 seconds
Iteration: 220, combined_action: 6, new_cost: 896496.4181481396, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 158.80 seconds
Iteration: 221, combined_action: 8, new_cost: 897755.707155071, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 159.40 seconds
Iteration: 222, combined_action: 11, new_cost: 896590.4810939359, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 160.00 seconds
Iteration: 223, combined_action: 8, new_cost: 896628.5260974093, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 160.63 seconds
Iteration: 224, combined_action: 0, new_cost: 897532.2210528437, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 161.23 seconds
Iteration: 225, combined_action: 0, new_cost: 897527.4431550709, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 161.80 seconds
Iteration: 226, combined_action: 2, new_cost: 897640.7818519342, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 162.37 seconds
Iteration: 227, combined_action: 4, new_cost: 896754.9412221409, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 162.95 seconds
Iteration: 228, combined_action: 8, new_cost: 896473.7407270406, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 163.54 seconds
Iteration: 229, combined_action: 5, new_cost: 899046.0438295428, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 164.13 seconds
Iteration: 230, combined_action: 6, new_cost: 896366.3320114121, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 164.76 seconds
Iteration: 231, combined_action: 10, new_cost: 900017.1238636934, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 165.40 seconds
Iteration: 232, combined_action: 7, new_cost: 898165.4824040683, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 166.01 seconds
Iteration: 233, combined_action: 8, new_cost: 896628.5260974093, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 166.62 seconds
Iteration: 234, combined_action: 5, new_cost: 898109.9832783035, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 167.21 seconds
Iteration: 235, combined_action: 1, new_cost: 897527.4951550709, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 167.79 seconds
Iteration: 236, combined_action: 2, new_cost: 898079.8361107452, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 168.37 seconds
Iteration: 237, combined_action: 10, new_cost: 898515.9267552303, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 168.97 seconds
Iteration: 238, combined_action: 6, new_cost: 899105.1356396186, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 169.57 seconds
Iteration: 239, combined_action: 10, new_cost: 896392.109531902, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 170.20 seconds
Iteration: 240, combined_action: 11, new_cost: 897129.4001616931, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 170.83 seconds
Iteration: 241, combined_action: 13, new_cost: 899575.8017071158, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 171.43 seconds
Iteration: 242, combined_action: 1, new_cost: 897527.495155071, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 172.04 seconds
Iteration: 243, combined_action: 13, new_cost: 900338.5987234961, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 172.63 seconds
Iteration: 244, combined_action: 8, new_cost: 896473.7407270406, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 173.27 seconds
Iteration: 245, combined_action: 11, new_cost: 898367.7012955861, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 173.91 seconds
Iteration: 246, combined_action: 14, new_cost: 904204.8914607714, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 174.51 seconds
Iteration: 247, combined_action: 7, new_cost: 896921.1462269828, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 175.16 seconds
Iteration: 248, combined_action: 14, new_cost: 931834.2040646721, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 175.81 seconds
Iteration: 249, combined_action: 15, new_cost: 901634.2538715889, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 176.46 seconds
Iteration: 250, combined_action: 8, new_cost: 898856.2791280531, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 177.06 seconds
Iteration: 251, combined_action: 8, new_cost: 896473.7407270406, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 177.66 seconds
Iteration: 252, combined_action: 3, new_cost: 897527.464155071, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 178.28 seconds
Iteration: 253, combined_action: 4, new_cost: 899392.7920608491, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 178.88 seconds
Iteration: 254, combined_action: 13, new_cost: 900642.1931726538, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 179.46 seconds
Iteration: 255, combined_action: 10, new_cost: 898044.7666281145, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 180.09 seconds
Iteration: 256, combined_action: 13, new_cost: 904968.333065615, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 180.72 seconds
Iteration: 257, combined_action: 14, new_cost: 901682.8024390542, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 181.36 seconds
Iteration: 258, combined_action: 0, new_cost: 897532.2210528437, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 181.97 seconds
Iteration: 259, combined_action: 4, new_cost: 900413.5032187072, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 182.62 seconds
Iteration: 260, combined_action: 6, new_cost: 900501.1098570991, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 183.21 seconds
Iteration: 261, combined_action: 11, new_cost: 898650.4840307686, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 183.82 seconds
Iteration: 262, combined_action: 3, new_cost: 897672.3245888386, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 184.46 seconds
Iteration: 263, combined_action: 1, new_cost: 897527.4951550709, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 185.10 seconds
Iteration: 264, combined_action: 13, new_cost: 902720.0470331035, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 185.71 seconds
Iteration: 265, combined_action: 9, new_cost: 896371.975851772, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 186.35 seconds
Iteration: 266, combined_action: 15, new_cost: 902332.2079312786, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 186.97 seconds
Iteration: 267, combined_action: 5, new_cost: 900450.7125805788, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 187.63 seconds
Iteration: 268, combined_action: 4, new_cost: 896648.6279270406, current_cost: 896245.4767270406, global_best_cost: 896245.2677270406, elapsed_time: 188.27 seconds
Iteration: 269, combined_action: 8, new_cost: 896245.4767270405, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 188.92 seconds
Iteration: 270, combined_action: 10, new_cost: 896801.9393727096, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 189.53 seconds
Iteration: 271, combined_action: 13, new_cost: 902378.8957296421, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 190.18 seconds
Iteration: 272, combined_action: 0, new_cost: 897527.4431550709, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 190.81 seconds
Iteration: 273, combined_action: 5, new_cost: 896921.3810734294, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 191.46 seconds
Iteration: 274, combined_action: 3, new_cost: 898060.012565176, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 192.04 seconds
Iteration: 275, combined_action: 0, new_cost: 897527.4431550709, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 192.66 seconds
Iteration: 276, combined_action: 6, new_cost: 899395.7927072522, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 193.26 seconds
Iteration: 277, combined_action: 0, new_cost: 897527.4431550709, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 193.84 seconds
Iteration: 278, combined_action: 7, new_cost: 897794.2752491531, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 194.43 seconds
Iteration: 279, combined_action: 0, new_cost: 897527.4431550709, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 195.03 seconds
Iteration: 280, combined_action: 2, new_cost: 898209.9861172533, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 195.63 seconds
Iteration: 281, combined_action: 1, new_cost: 897527.495155071, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 196.24 seconds
Iteration: 282, combined_action: 13, new_cost: 896473.7097270406, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 196.84 seconds
Iteration: 283, combined_action: 10, new_cost: 901525.8464790054, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 197.42 seconds
Iteration: 284, combined_action: 13, new_cost: 897594.9364528436, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 198.06 seconds
Iteration: 285, combined_action: 2, new_cost: 897591.5129200419, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 198.69 seconds
Iteration: 286, combined_action: 5, new_cost: 898695.310600303, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 199.28 seconds
Iteration: 287, combined_action: 11, new_cost: 896446.8038286007, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 199.92 seconds
Iteration: 288, combined_action: 15, new_cost: 903239.0300779336, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 200.57 seconds
Iteration: 289, combined_action: 6, new_cost: 900825.7950222204, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 201.17 seconds
Iteration: 290, combined_action: 9, new_cost: 896245.5167270404, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 201.82 seconds
Iteration: 291, combined_action: 10, new_cost: 898438.0737570159, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 202.46 seconds
Iteration: 292, combined_action: 10, new_cost: 896808.4879038882, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 203.07 seconds
Iteration: 293, combined_action: 14, new_cost: 899055.5215893434, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 203.71 seconds
Iteration: 294, combined_action: 2, new_cost: 897528.9543814478, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 204.32 seconds
Iteration: 295, combined_action: 10, new_cost: 899355.4843660244, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 204.90 seconds
Iteration: 296, combined_action: 4, new_cost: 898044.8676281145, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 205.48 seconds
Iteration: 297, combined_action: 9, new_cost: 898109.9832783036, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 206.06 seconds
Iteration: 298, combined_action: 14, new_cost: 1065930.4344037888, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 206.64 seconds
Iteration: 299, combined_action: 9, new_cost: 898427.9411318168, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 207.32 seconds
Iteration: 300, combined_action: 11, new_cost: 896756.2222116034, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 207.99 seconds
Iteration: 301, combined_action: 0, new_cost: 897527.4431550709, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 208.59 seconds
Iteration: 302, combined_action: 10, new_cost: 899405.283400073, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 209.18 seconds
Iteration: 303, combined_action: 10, new_cost: 899720.1530381379, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 209.82 seconds
Iteration: 304, combined_action: 10, new_cost: 896724.1779653801, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 210.43 seconds
Iteration: 305, combined_action: 2, new_cost: 897540.4203648375, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 211.05 seconds
Iteration: 306, combined_action: 11, new_cost: 898765.338024177, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 211.65 seconds
Iteration: 307, combined_action: 1, new_cost: 897532.2700528436, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 212.29 seconds
Iteration: 308, combined_action: 7, new_cost: 898664.7309479146, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 212.93 seconds
Iteration: 309, combined_action: 5, new_cost: 900262.7530549417, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 213.56 seconds
Iteration: 310, combined_action: 15, new_cost: 902639.138403294, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 214.16 seconds
Iteration: 311, combined_action: 1, new_cost: 897527.495155071, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 214.81 seconds
Iteration: 312, combined_action: 8, new_cost: 898110.8096328186, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 215.41 seconds
Iteration: 313, combined_action: 15, new_cost: 902210.0628023021, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 216.00 seconds
Iteration: 314, combined_action: 9, new_cost: 900424.6132703645, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 216.65 seconds
Iteration: 315, combined_action: 5, new_cost: 899046.0438295428, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 217.27 seconds
Iteration: 316, combined_action: 12, new_cost: 918535.2253877, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 217.87 seconds
Iteration: 317, combined_action: 14, new_cost: 899447.536735029, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 218.50 seconds
Iteration: 318, combined_action: 7, new_cost: 898057.298891397, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 219.13 seconds
Iteration: 319, combined_action: 14, new_cost: 898929.0107827547, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 219.77 seconds
Iteration: 320, combined_action: 4, new_cost: 900721.889668015, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 220.40 seconds
Iteration: 321, combined_action: 7, new_cost: 898110.3395164948, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 221.03 seconds
Iteration: 322, combined_action: 1, new_cost: 897527.4951550709, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 221.66 seconds
Iteration: 323, combined_action: 8, new_cost: 896245.4767270405, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 222.25 seconds
Iteration: 324, combined_action: 8, new_cost: 898649.7381020401, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 222.84 seconds
Iteration: 325, combined_action: 14, new_cost: 903065.3495273493, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 223.43 seconds
Iteration: 326, combined_action: 13, new_cost: 898954.0834798964, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 224.06 seconds
Iteration: 327, combined_action: 15, new_cost: 898110.9047021626, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 224.70 seconds
Iteration: 328, combined_action: 12, new_cost: 901772.4057799187, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 225.37 seconds
Iteration: 329, combined_action: 2, new_cost: 897533.2455839488, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 226.04 seconds
Iteration: 330, combined_action: 5, new_cost: 898733.1021914439, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 226.71 seconds
Iteration: 331, combined_action: 12, new_cost: 900558.1099725914, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 227.35 seconds
Iteration: 332, combined_action: 3, new_cost: 897528.9693788855, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 227.98 seconds
Iteration: 333, combined_action: 2, new_cost: 897558.2646981521, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 228.57 seconds
Iteration: 334, combined_action: 14, new_cost: 901563.5584222339, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 229.17 seconds
Iteration: 335, combined_action: 7, new_cost: 899712.3771551918, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 229.77 seconds
Iteration: 336, combined_action: 1, new_cost: 897527.495155071, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 230.38 seconds
Iteration: 337, combined_action: 2, new_cost: 897563.4869067458, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 230.99 seconds
Iteration: 338, combined_action: 5, new_cost: 898109.9832783036, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 231.56 seconds
Iteration: 339, combined_action: 2, new_cost: 898040.6562752182, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 232.17 seconds
Iteration: 340, combined_action: 10, new_cost: 896552.7733936764, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 232.77 seconds
Iteration: 341, combined_action: 7, new_cost: 896825.2901645413, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 233.50 seconds
Iteration: 342, combined_action: 8, new_cost: 896628.5260974093, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 234.11 seconds
Iteration: 343, combined_action: 11, new_cost: 896628.5260974094, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 234.81 seconds
Iteration: 344, combined_action: 6, new_cost: 900372.7599614498, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 235.39 seconds
Iteration: 345, combined_action: 10, new_cost: 898160.569363493, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 236.02 seconds
Iteration: 346, combined_action: 10, new_cost: 896303.331566525, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 236.66 seconds
Iteration: 347, combined_action: 3, new_cost: 897527.465155071, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 237.26 seconds
Iteration: 348, combined_action: 15, new_cost: 903288.1195098491, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 237.85 seconds
Iteration: 349, combined_action: 4, new_cost: 898171.298752846, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 238.49 seconds
Iteration: 350, combined_action: 10, new_cost: 898792.4046580832, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 239.12 seconds
Iteration: 351, combined_action: 2, new_cost: 897528.4346324279, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 239.72 seconds
Iteration: 352, combined_action: 1, new_cost: 897527.495155071, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 240.35 seconds
Iteration: 353, combined_action: 5, new_cost: 899327.1519772608, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 240.93 seconds
Iteration: 354, combined_action: 9, new_cost: 898109.9832783036, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 241.51 seconds
Iteration: 355, combined_action: 12, new_cost: 901186.3050603647, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 242.10 seconds
Iteration: 356, combined_action: 0, new_cost: 897527.4431550709, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 242.77 seconds
Iteration: 357, combined_action: 0, new_cost: 897527.4431550709, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 243.44 seconds
Iteration: 358, combined_action: 5, new_cost: 898273.1579836701, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 244.02 seconds
Iteration: 359, combined_action: 8, new_cost: 898173.5320328186, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 244.65 seconds
Iteration: 360, combined_action: 3, new_cost: 897682.7822078412, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 245.26 seconds
Iteration: 361, combined_action: 13, new_cost: 898702.0159542662, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 245.87 seconds
Iteration: 362, combined_action: 11, new_cost: 898699.7439440677, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 246.51 seconds
Iteration: 363, combined_action: 15, new_cost: 898790.6721806712, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 247.12 seconds
Iteration: 364, combined_action: 13, new_cost: 900857.5235610828, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 247.77 seconds
Iteration: 365, combined_action: 4, new_cost: 900413.5032187072, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 248.38 seconds
Iteration: 366, combined_action: 12, new_cost: 905686.3322464601, current_cost: 896245.4767270405, global_best_cost: 896245.2677270406, elapsed_time: 248.98 seconds
