Start the ALNS algorithm 
Iteration: 1, combined_action: 13, new_cost: 898955.4841071488, current_cost: 896245.2677270406, global_best_cost: 896245.2677270406, elapsed_time: 22.96 seconds
Iteration: 184, combined_action: 3, new_cost: 897873.3521947582, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 136.21 seconds
Iteration: 185, combined_action: 6, new_cost: 897967.3047704372, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 136.87 seconds
Iteration: 186, combined_action: 1, new_cost: 897529.4107740383, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 137.48 seconds
Iteration: 187, combined_action: 0, new_cost: 897598.0318901656, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 138.11 seconds
Iteration: 188, combined_action: 6, new_cost: 899576.879908919, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 138.69 seconds
Iteration: 189, combined_action: 11, new_cost: 897663.4910594092, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 139.28 seconds
Iteration: 190, combined_action: 12, new_cost: 905710.3916229504, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 139.89 seconds
Iteration: 191, combined_action: 3, new_cost: 897675.603576085, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 140.53 seconds
Iteration: 192, combined_action: 11, new_cost: 897594.2183150287, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 141.18 seconds
Iteration: 193, combined_action: 8, new_cost: 896312.7006977517, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 141.79 seconds
Iteration: 194, combined_action: 4, new_cost: 896823.0374828695, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 142.40 seconds
Iteration: 195, combined_action: 14, new_cost: 909023.2209754349, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 142.97 seconds
Iteration: 196, combined_action: 14, new_cost: 901144.6090599399, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 143.61 seconds
Iteration: 197, combined_action: 15, new_cost: 903035.803811051, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 144.22 seconds
Iteration: 198, combined_action: 5, new_cost: 898936.2134133455, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 144.84 seconds
Iteration: 199, combined_action: 6, new_cost: 898515.295336358, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 145.45 seconds
Iteration: 200, combined_action: 4, new_cost: 900290.6900041297, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 146.14 seconds
Iteration: 201, combined_action: 15, new_cost: 902685.2087471002, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 146.83 seconds
Iteration: 202, combined_action: 9, new_cost: 898044.807072559, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 147.44 seconds
Iteration: 203, combined_action: 7, new_cost: 898173.1761037858, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 148.10 seconds
Iteration: 204, combined_action: 6, new_cost: 899710.6309286098, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 148.69 seconds
Iteration: 205, combined_action: 14, new_cost: 900887.0705488072, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 149.31 seconds
Iteration: 206, combined_action: 7, new_cost: 900198.598822403, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 149.92 seconds
Iteration: 207, combined_action: 4, new_cost: 900590.43656182, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 150.52 seconds
Iteration: 208, combined_action: 4, new_cost: 897602.7897879385, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 151.12 seconds
Iteration: 209, combined_action: 0, new_cost: 897598.0318901656, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 151.79 seconds
Iteration: 210, combined_action: 12, new_cost: 901313.5998182022, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 152.37 seconds
Iteration: 211, combined_action: 2, new_cost: 897624.6512093687, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 153.01 seconds
Iteration: 212, combined_action: 0, new_cost: 897598.0318901656, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 153.68 seconds
Iteration: 213, combined_action: 11, new_cost: 896407.4867786255, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 154.25 seconds
Iteration: 214, combined_action: 11, new_cost: 900422.6460629705, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 154.85 seconds
Iteration: 215, combined_action: 13, new_cost: 898266.1080404349, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 155.46 seconds
Iteration: 216, combined_action: 11, new_cost: 896553.7819459205, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 156.07 seconds
Iteration: 217, combined_action: 11, new_cost: 896661.4314857171, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 156.69 seconds
Iteration: 218, combined_action: 0, new_cost: 897598.0318901656, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 157.29 seconds
Iteration: 219, combined_action: 9, new_cost: 898649.7941020401, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 157.90 seconds
Iteration: 220, combined_action: 15, new_cost: 898119.977291397, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 158.48 seconds
Iteration: 221, combined_action: 9, new_cost: 896629.4355009921, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 159.07 seconds
Iteration: 222, combined_action: 10, new_cost: 897421.6609712458, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 159.66 seconds
Iteration: 223, combined_action: 0, new_cost: 897598.0318901656, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 160.29 seconds
Iteration: 224, combined_action: 0, new_cost: 897598.0318901656, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 160.90 seconds
Iteration: 225, combined_action: 15, new_cost: 901095.4495396611, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 161.48 seconds
Iteration: 226, combined_action: 11, new_cost: 898071.5872192931, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 162.08 seconds
Iteration: 227, combined_action: 2, new_cost: 897669.4479186315, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 162.68 seconds
Iteration: 228, combined_action: 0, new_cost: 897598.0318901656, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 163.27 seconds
Iteration: 229, combined_action: 3, new_cost: 897529.5069057558, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 163.85 seconds
Iteration: 230, combined_action: 14, new_cost: 902629.5579485754, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 164.46 seconds
Iteration: 231, combined_action: 11, new_cost: 896871.8535878333, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 165.16 seconds
Iteration: 232, combined_action: 0, new_cost: 897598.0318901656, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 165.83 seconds
Iteration: 233, combined_action: 15, new_cost: 903308.7024319135, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 166.47 seconds
Iteration: 234, combined_action: 12, new_cost: 903151.7363638679, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 167.18 seconds
Iteration: 235, combined_action: 10, new_cost: 896524.9012631824, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 167.81 seconds
Iteration: 236, combined_action: 15, new_cost: 902745.2962895068, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 168.50 seconds
Iteration: 237, combined_action: 7, new_cost: 900184.6078698201, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 169.11 seconds
Iteration: 238, combined_action: 14, new_cost: 900815.5995286435, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 169.75 seconds
Iteration: 239, combined_action: 3, new_cost: 897531.4479150288, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 170.39 seconds
Iteration: 240, combined_action: 13, new_cost: 898447.8478281144, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 171.11 seconds
Iteration: 241, combined_action: 9, new_cost: 898110.2926001068, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 171.73 seconds
Iteration: 242, combined_action: 6, new_cost: 898525.9733346704, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 172.36 seconds
Iteration: 243, combined_action: 10, new_cost: 898363.3767356343, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 172.97 seconds
Iteration: 244, combined_action: 15, new_cost: 905802.3110209011, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 173.59 seconds
Iteration: 245, combined_action: 2, new_cost: 898508.4963150931, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 174.24 seconds
Iteration: 246, combined_action: 12, new_cost: 901133.7954302097, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 174.89 seconds
Iteration: 247, combined_action: 0, new_cost: 897598.0318901658, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 175.55 seconds
Iteration: 248, combined_action: 9, new_cost: 898649.7941020401, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 176.21 seconds
Iteration: 249, combined_action: 15, new_cost: 903468.1315590279, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 176.80 seconds
Iteration: 250, combined_action: 14, new_cost: 899399.0235387598, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 177.42 seconds
Iteration: 251, combined_action: 15, new_cost: 900332.8118685088, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 178.04 seconds
Iteration: 252, combined_action: 15, new_cost: 901297.1972591191, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 178.65 seconds
Iteration: 253, combined_action: 14, new_cost: 984263.8627447853, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 179.26 seconds
Iteration: 254, combined_action: 9, new_cost: 896373.0240807486, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 179.91 seconds
Iteration: 255, combined_action: 11, new_cost: 896504.5285348214, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 180.56 seconds
Iteration: 256, combined_action: 6, new_cost: 900493.3863029331, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 181.17 seconds
Iteration: 257, combined_action: 1, new_cost: 897529.4107740383, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 181.77 seconds
Iteration: 258, combined_action: 13, new_cost: 899392.8688747126, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 182.36 seconds
Iteration: 259, combined_action: 0, new_cost: 897598.0318901656, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 182.96 seconds
Iteration: 260, combined_action: 4, new_cost: 898452.464509937, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 183.56 seconds
Iteration: 261, combined_action: 5, new_cost: 897760.3744324775, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 184.16 seconds
Iteration: 262, combined_action: 4, new_cost: 896695.7660681206, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 184.76 seconds
Iteration: 263, combined_action: 0, new_cost: 897598.0318901656, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 185.40 seconds
Iteration: 264, combined_action: 3, new_cost: 897694.5406118218, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 185.98 seconds
Iteration: 265, combined_action: 4, new_cost: 898201.4563756224, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 186.58 seconds
Iteration: 266, combined_action: 11, new_cost: 896631.2646036533, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 187.18 seconds
Iteration: 267, combined_action: 10, new_cost: 900701.644488512, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 187.78 seconds
Iteration: 268, combined_action: 12, new_cost: 899207.5520787125, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 188.43 seconds
Iteration: 269, combined_action: 2, new_cost: 897673.8506742158, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 189.08 seconds
Iteration: 270, combined_action: 0, new_cost: 897597.9978901657, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 189.70 seconds
Iteration: 271, combined_action: 1, new_cost: 897529.4107740383, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 190.28 seconds
Iteration: 272, combined_action: 7, new_cost: 896526.3938704378, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 190.86 seconds
Iteration: 273, combined_action: 5, new_cost: 898337.9379204441, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 191.45 seconds
Iteration: 274, combined_action: 9, new_cost: 897655.9388622037, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 192.04 seconds
Iteration: 275, combined_action: 14, new_cost: 897843.7402572625, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 192.64 seconds
Iteration: 276, combined_action: 5, new_cost: 900228.8692278062, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 193.25 seconds
Iteration: 277, combined_action: 11, new_cost: 898196.1185465599, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 193.90 seconds
Iteration: 278, combined_action: 15, new_cost: 901951.8816557354, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 194.54 seconds
Iteration: 279, combined_action: 1, new_cost: 897529.4107740383, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 195.16 seconds
Iteration: 280, combined_action: 10, new_cost: 896461.3332382989, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 195.78 seconds
Iteration: 281, combined_action: 15, new_cost: 899989.7969526482, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 196.38 seconds
Iteration: 282, combined_action: 6, new_cost: 898810.6628578488, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 196.97 seconds
Iteration: 283, combined_action: 11, new_cost: 896678.1069079299, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 197.60 seconds
Iteration: 284, combined_action: 3, new_cost: 897658.1330123988, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 198.21 seconds
Iteration: 285, combined_action: 3, new_cost: 897539.6157489646, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 198.80 seconds
Iteration: 286, combined_action: 9, new_cost: 896692.2029009921, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 199.40 seconds
Iteration: 287, combined_action: 11, new_cost: 897652.9064133611, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 199.98 seconds
Iteration: 288, combined_action: 15, new_cost: 896754.896222141, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 200.58 seconds
Iteration: 289, combined_action: 13, new_cost: 898241.4519698197, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 201.17 seconds
Iteration: 290, combined_action: 5, new_cost: 900266.0859350581, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 201.78 seconds
Iteration: 291, combined_action: 13, new_cost: 899095.440872409, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 202.42 seconds
Iteration: 292, combined_action: 6, new_cost: 898108.2899817779, current_cost: 896312.7006977517, global_best_cost: 896245.2677270406, elapsed_time: 203.07 seconds
Iteration: 293, combined_action: 4, new_cost: 896312.6966977518, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 203.67 seconds
Iteration: 294, combined_action: 13, new_cost: 896932.9048103091, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 204.31 seconds
Iteration: 295, combined_action: 9, new_cost: 896755.8976257236, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 204.90 seconds
Iteration: 296, combined_action: 0, new_cost: 897598.0118901657, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 205.50 seconds
Iteration: 297, combined_action: 7, new_cost: 896933.297080386, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 206.10 seconds
Iteration: 298, combined_action: 3, new_cost: 897907.3018034099, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 206.69 seconds
Iteration: 299, combined_action: 6, new_cost: 897056.6620620236, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 207.30 seconds
Iteration: 300, combined_action: 12, new_cost: 898201.3343756224, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 207.92 seconds
Iteration: 301, combined_action: 14, new_cost: 903147.8588396653, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 208.53 seconds
Iteration: 302, combined_action: 8, new_cost: 898816.2153587533, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 209.21 seconds
Iteration: 303, combined_action: 1, new_cost: 897529.4077740383, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 209.86 seconds
Iteration: 304, combined_action: 2, new_cost: 897640.8788117651, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 210.50 seconds
Iteration: 305, combined_action: 6, new_cost: 898343.5600442074, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 211.09 seconds
Iteration: 306, combined_action: 2, new_cost: 897660.8773166513, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 211.67 seconds
Iteration: 307, combined_action: 0, new_cost: 897597.9778901656, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 212.26 seconds
Iteration: 308, combined_action: 0, new_cost: 897598.0118901657, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 212.85 seconds
Iteration: 309, combined_action: 3, new_cost: 897530.1845643439, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 213.42 seconds
Iteration: 310, combined_action: 11, new_cost: 897054.277280341, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 214.00 seconds
Iteration: 311, combined_action: 5, new_cost: 897759.1875137842, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 214.60 seconds
Iteration: 312, combined_action: 3, new_cost: 897569.7094410249, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 215.24 seconds
Iteration: 313, combined_action: 5, new_cost: 898059.0368127879, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 215.83 seconds
Iteration: 314, combined_action: 0, new_cost: 897598.0118901657, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 216.42 seconds
Iteration: 315, combined_action: 0, new_cost: 897598.0118901657, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 217.01 seconds
Iteration: 316, combined_action: 15, new_cost: 901371.258058419, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 217.58 seconds
Iteration: 317, combined_action: 12, new_cost: 901945.1348661474, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 218.22 seconds
Iteration: 318, combined_action: 12, new_cost: 903716.2873363873, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 218.86 seconds
Iteration: 319, combined_action: 4, new_cost: 899162.773009495, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 219.48 seconds
Iteration: 320, combined_action: 7, new_cost: 900191.2683491181, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 220.15 seconds
Iteration: 321, combined_action: 8, new_cost: 900397.6174444644, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 220.75 seconds
Iteration: 322, combined_action: 11, new_cost: 898198.3978969364, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 221.34 seconds
Iteration: 323, combined_action: 15, new_cost: 905628.9031916759, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 221.98 seconds
Iteration: 324, combined_action: 10, new_cost: 896546.668992671, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 222.62 seconds
Iteration: 325, combined_action: 2, new_cost: 897969.2646492617, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 223.29 seconds
Iteration: 326, combined_action: 4, new_cost: 898518.7479040368, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 223.88 seconds
Iteration: 327, combined_action: 10, new_cost: 897102.0405417633, current_cost: 896312.6966977518, global_best_cost: 896245.2677270406, elapsed_time: 224.49 seconds
Iteration: 328, combined_action: 9, new_cost: 896309.1415306232, current_cost: 896309.1415306232, global_best_cost: 896245.2677270406, elapsed_time: 225.11 seconds
Iteration: 329, combined_action: 15, new_cost: 901924.1421617166, current_cost: 896309.1415306232, global_best_cost: 896245.2677270406, elapsed_time: 225.72 seconds
Iteration: 330, combined_action: 1, new_cost: 897542.3000060444, current_cost: 896309.1415306232, global_best_cost: 896245.2677270406, elapsed_time: 226.32 seconds
Iteration: 331, combined_action: 1, new_cost: 897542.3000060444, current_cost: 896309.1415306232, global_best_cost: 896245.2677270406, elapsed_time: 226.91 seconds
Iteration: 332, combined_action: 4, new_cost: 896960.7147543152, current_cost: 896309.1415306232, global_best_cost: 896245.2677270406, elapsed_time: 227.50 seconds
Iteration: 333, combined_action: 12, new_cost: 904579.8244567032, current_cost: 896309.1415306232, global_best_cost: 896245.2677270406, elapsed_time: 228.10 seconds
Iteration: 334, combined_action: 12, new_cost: 898914.5628041328, current_cost: 896309.1415306232, global_best_cost: 896245.2677270406, elapsed_time: 228.75 seconds
Iteration: 335, combined_action: 13, new_cost: 902145.2862168994, current_cost: 896309.1415306232, global_best_cost: 896245.2677270406, elapsed_time: 229.51 seconds
Iteration: 336, combined_action: 12, new_cost: 905825.5259109946, current_cost: 896309.1415306232, global_best_cost: 896245.2677270406, elapsed_time: 230.16 seconds
Iteration: 337, combined_action: 1, new_cost: 897542.3000060444, current_cost: 896309.1415306232, global_best_cost: 896245.2677270406, elapsed_time: 230.84 seconds
Iteration: 338, combined_action: 7, new_cost: 896473.7657270405, current_cost: 896309.1415306232, global_best_cost: 896245.2677270406, elapsed_time: 231.49 seconds
Iteration: 339, combined_action: 5, new_cost: 898059.0428127879, current_cost: 896309.1415306232, global_best_cost: 896245.2677270406, elapsed_time: 232.09 seconds
Iteration: 340, combined_action: 11, new_cost: 897626.9832949765, current_cost: 896309.1415306232, global_best_cost: 896245.2677270406, elapsed_time: 232.68 seconds
Iteration: 341, combined_action: 7, new_cost: 896248.8206024937, current_cost: 896248.8206024937, global_best_cost: 896245.2677270406, elapsed_time: 233.28 seconds
Iteration: 342, combined_action: 13, new_cost: 897339.6137626154, current_cost: 896248.8206024937, global_best_cost: 896245.2677270406, elapsed_time: 233.91 seconds
Iteration: 343, combined_action: 4, new_cost: 899333.0141616943, current_cost: 896248.8206024937, global_best_cost: 896245.2677270406, elapsed_time: 234.52 seconds
Iteration: 344, combined_action: 14, new_cost: 925450.9844742122, current_cost: 896248.8206024937, global_best_cost: 896245.2677270406, elapsed_time: 235.12 seconds
Iteration: 345, combined_action: 14, new_cost: 898740.0839642527, current_cost: 896248.8206024937, global_best_cost: 896245.2677270406, elapsed_time: 235.76 seconds
Iteration: 346, combined_action: 14, new_cost: 901634.5610942647, current_cost: 896248.8206024937, global_best_cost: 896245.2677270406, elapsed_time: 236.41 seconds
Iteration: 347, combined_action: 6, new_cost: 898141.9530483474, current_cost: 896248.8206024937, global_best_cost: 896245.2677270406, elapsed_time: 237.04 seconds
Iteration: 348, combined_action: 4, new_cost: 899398.6874897269, current_cost: 896248.8206024937, global_best_cost: 896245.2677270406, elapsed_time: 237.69 seconds
Iteration: 349, combined_action: 7, new_cost: 896435.5225417892, current_cost: 896248.8206024937, global_best_cost: 896245.2677270406, elapsed_time: 238.31 seconds
Iteration: 350, combined_action: 10, new_cost: 899246.5041027798, current_cost: 896248.8206024937, global_best_cost: 896245.2677270406, elapsed_time: 238.92 seconds
Iteration: 351, combined_action: 7, new_cost: 899413.2886640881, current_cost: 896248.8206024937, global_best_cost: 896245.2677270406, elapsed_time: 239.57 seconds
Iteration: 352, combined_action: 7, new_cost: 898374.5487609518, current_cost: 896248.8206024937, global_best_cost: 896245.2677270406, elapsed_time: 240.22 seconds
Iteration: 353, combined_action: 7, new_cost: 897928.4641202654, current_cost: 896248.8206024937, global_best_cost: 896245.2677270406, elapsed_time: 240.83 seconds
Iteration: 354, combined_action: 7, new_cost: 898427.8729318168, current_cost: 896248.8206024937, global_best_cost: 896245.2677270406, elapsed_time: 241.46 seconds
Iteration: 355, combined_action: 7, new_cost: 898796.4480033502, current_cost: 896248.8206024937, global_best_cost: 896245.2677270406, elapsed_time: 242.06 seconds
Iteration: 356, combined_action: 7, new_cost: 898513.3784406984, current_cost: 896248.8206024937, global_best_cost: 896245.2677270406, elapsed_time: 242.82 seconds
Iteration: 357, combined_action: 7, new_cost: 898083.4451585386, current_cost: 896248.8206024937, global_best_cost: 896245.2677270406, elapsed_time: 243.51 seconds
Iteration: 358, combined_action: 7, new_cost: 898820.1102480766, current_cost: 896248.8206024937, global_best_cost: 896245.2677270406, elapsed_time: 244.35 seconds
Iteration: 359, combined_action: 7, new_cost: 898585.0081386814, current_cost: 896248.8206024937, global_best_cost: 896245.2677270406, elapsed_time: 245.03 seconds
Iteration: 360, combined_action: 1, new_cost: 897529.2060764619, current_cost: 896248.8206024937, global_best_cost: 896245.2677270406, elapsed_time: 246.01 seconds
Iteration: 361, combined_action: 2, new_cost: 897582.5150375144, current_cost: 896248.8206024937, global_best_cost: 896245.2677270406, elapsed_time: 246.65 seconds
Iteration: 362, combined_action: 3, new_cost: 897638.9749083008, current_cost: 896248.8206024937, global_best_cost: 896245.2677270406, elapsed_time: 247.26 seconds
Iteration: 363, combined_action: 10, new_cost: 896527.1774141159, current_cost: 896248.8206024937, global_best_cost: 896245.2677270406, elapsed_time: 247.89 seconds
Iteration: 364, combined_action: 3, new_cost: 897536.5976642437, current_cost: 896248.8206024937, global_best_cost: 896245.2677270406, elapsed_time: 248.50 seconds
Iteration: 365, combined_action: 5, new_cost: 896629.3166390321, current_cost: 896248.8206024937, global_best_cost: 896245.2677270406, elapsed_time: 249.09 seconds
Iteration: 366, combined_action: 3, new_cost: 897599.3074195973, current_cost: 896248.8206024937, global_best_cost: 896245.2677270406, elapsed_time: 249.68 seconds
